timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1729465410,720284494,-0.04999021315931438,-0.016419970893933863,0.9115082735976173,-0.40790198615258005,0.006666666666666667,-0.006666666666666667,0.005555555555555556,-0.8300000000000001,0.52,9.43
1729465410,750243939,-0.04999021315931438,-0.016419970893933863,0.9115082735976173,-0.40790198615258005,0.0033333333333333335,-0.005555555555555556,-0.02,-0.89,0.6,9.41
1729465410,778999462,-0.0499991614282269,-0.01639270302132724,0.9117306140311529,-0.4074047748646369,0.0,-0.008888888888888889,-0.0044444444444444444,-0.85,0.5800000000000001,9.52
1729465410,818441730,-0.049279789230941666,-0.016667494469034427,0.9117463681837763,-0.4074460174123347,0.0033333333333333335,-0.0077777777777777776,0.0011111111111111111,-0.81,0.52,9.47
1729465410,844846148,-0.049279789230941666,-0.016667494469034427,0.9117463681837763,-0.4074460174123347,0.0,0.0,-0.0044444444444444444,-1.23,0.65,9.530000000000001
1729465410,879153196,-0.049279789230941666,-0.016667494469034427,0.9117463681837763,-0.4074460174123347,-0.0033333333333333335,0.0,0.0,-1.29,0.55,9.5
1729465410,912026905,-0.049279789230941666,-0.016667494469034427,0.9117463681837763,-0.4074460174123347,0.0,0.0011111111111111111,0.0,-1.12,0.44,9.450000000000001
1729465410,968967272,-0.04977694916774074,-0.016889972468003684,0.911721537589191,-0.4074319845785104,-0.0022222222222222222,0.0,-0.005555555555555556,-1.0,0.56,9.4
1729465410,989260333,-0.04977694916774074,-0.016889972468003684,0.911721537589191,-0.4074319845785104,-0.005555555555555556,-0.0022222222222222222,0.005555555555555556,-0.96,0.49,9.46
1729465411,18061042,-0.04977694916774074,-0.016889972468003684,0.911721537589191,-0.4074319845785104,0.0,-0.0011111111111111111,0.0022222222222222222,-0.8200000000000001,0.51,9.42
1729465411,44397969,-0.049279789230941666,-0.016667494469034427,0.9117463681837763,-0.4074460174123347,0.0011111111111111111,0.0,-0.0033333333333333335,-0.86,0.62,9.46
1729465411,77019476,-0.049279789230941666,-0.016667494469034427,0.9117463681837763,-0.4074460174123347,0.0,0.0,-0.005555555555555556,-0.94,0.55,9.46
1729465411,122302273,-0.049279789230941666,-0.016667494469034427,0.9117463681837763,-0.4074460174123347,0.0011111111111111111,0.0,0.005555555555555556,-0.95,0.56,9.450000000000001
1729465411,144694493,-0.049279789230941666,-0.016667494469034427,0.9117463681837763,-0.4074460174123347,0.0044444444444444444,0.0,0.0,-0.97,0.5700000000000001,9.51
1729465411,175733727,-0.049279789230941666,-0.016667494469034427,0.9117463681837763,-0.4074460174123347,0.0044444444444444444,-0.0011111111111111111,-0.0044444444444444444,-1.03,0.5700000000000001,9.42
1729465411,218976408,-0.049279789230941666,-0.016667494469034427,0.9117463681837763,-0.4074460174123347,0.0,0.0033333333333333335,0.0,-1.0,0.61,9.450000000000001
