timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1731286441,42464768,0.0,0.0,0.0,0.0,0.08028514683246613,0.01745329238474369,-0.06457718461751938,-3.5794272422790527,-7.354987144470215,-3.0989012718200684
1731286441,47470080,0.0,0.0,0.0,0.0,0.11344639956951141,0.022689279168844223,-0.07679449021816254,-3.5794272422790527,-7.354987144470215,-3.0989012718200684
1731286441,52475136,0.0,0.0,0.0,0.0,0.15707963705062866,0.027925267815589905,-0.054105207324028015,0.9512450098991394,-10.591181755065918,-4.11879301071167
1731286441,57480192,0.0,0.0,0.0,0.0,0.1762782484292984,0.005235987715423107,-0.06632251292467117,-1.7357770204544067,-9.071150779724121,-3.1381278038024902
1731286441,62486272,0.0,0.0,0.0,0.0,0.15533430874347687,0.003490658476948738,-0.07679449021816254,-1.7357770204544067,-9.071150779724121,-3.1381278038024902
1731286441,67491328,0.0,0.0,0.0,0.0,0.13439035415649414,0.019198622554540634,-0.0872664600610733,-1.7357770204544067,-9.071150779724121,-3.1381278038024902
1731286441,72496640,0.0,0.0,0.0,0.0,0.14137166738510132,0.024434609338641167,-0.09250245243310928,-1.0689247846603394,-7.178467750549316,-2.226109504699707
1731286441,77501696,0.0,0.0,0.0,0.0,0.1762782484292984,0.001745329238474369,-0.04886921867728233,-1.0689247846603394,-7.178467750549316,-2.226109504699707
1731286441,82506496,0.0,0.0,0.0,0.0,0.16231562197208405,-0.0296705961227417,-0.008726646192371845,2.3535959720611572,-11.179580688476562,-2.5399222373962402
1731286441,87512576,0.0,0.0,0.0,0.0,0.12042772024869919,-0.013962633907794952,0.012217304669320583,2.3535959720611572,-11.179580688476562,-2.5399222373962402
1731286441,92517888,0.0,0.0,0.0,0.0,0.10646508634090424,0.02094395086169243,0.04363323003053665,2.736055374145508,-11.52281379699707,-3.236194372177124
1731286441,97522944,0.0,0.0,0.0,0.0,0.09250245243310928,0.01745329238474369,0.03839724510908127,2.736055374145508,-11.52281379699707,-3.236194372177124
1731286441,102527744,0.0,0.0,0.0,0.0,0.08203047513961792,-0.001745329238474369,0.019198622554540634,-0.04903324693441391,-9.424190521240234,-1.8534568548202515
1731286441,107533056,0.0,0.0,0.0,0.0,0.0890117883682251,0.010471975430846214,-0.001745329238474369,-0.04903324693441391,-9.424190521240234,-1.8534568548202515
1731286441,112538880,0.0,0.0,0.0,0.0,0.0890117883682251,0.03839724510908127,-0.001745329238474369,-0.5785923600196838,-7.766866683959961,-1.9711365699768066
1731286441,117543936,0.0,0.0,0.0,0.0,0.05585053563117981,0.05235987901687622,-0.006981316953897476,-0.5785923600196838,-7.766866683959961,-1.9711365699768066
1731286441,122548736,0.0,0.0,0.0,0.0,0.015707962214946747,0.03316125646233559,-0.04712389037013054,-1.2454445362091064,-5.972249507904053,-0.9414383769035339
1731286441,127554048,0.0,0.0,0.0,0.0,0.012217304669320583,0.015707962214946747,-0.054105207324028015,-1.2454445362091064,-5.972249507904053,-0.9414383769035339
1731286441,132558848,0.0,0.0,0.0,0.0,0.04886921867728233,0.04188790172338486,-0.06806784123182297,-1.9417166709899902,-10.767701148986816,-2.9321882724761963
1731286441,137563904,0.0,0.0,0.0,0.0,0.06108652427792549,0.04363323003053665,-0.05061454698443413,-1.9417166709899902,-10.767701148986816,-2.9321882724761963
1731286441,142569728,0.0,0.0,0.0,0.0,0.06283184885978699,0.04188790172338486,-0.01745329238474369,1.4611908197402954,-11.297260284423828,-3.3244543075561523
1731286441,147575040,0.0,0.0,0.0,0.0,0.045378558337688446,0.04712389037013054,-0.003490658476948738,1.4611908197402954,-11.297260284423828,-3.3244543075561523
1731286441,152579840,0.0,0.0,0.0,0.0,0.03839724510908127,0.045378558337688446,-0.015707962214946747,0.24516624212265015,-10.444082260131836,-2.9125750064849854
1731286441,157584640,0.0,0.0,0.0,0.0,0.027925267815589905,0.045378558337688446,-0.03490658476948738,-2.186882972717285,-9.424190521240234,-2.245722770690918
1731286441,162589696,0.0,0.0,0.0,0.0,0.04363323003053665,0.06632251292467117,-0.07853981852531433,-2.186882972717285,-9.424190521240234,-2.245722770690918
1731286441,167594496,0.0,0.0,0.0,0.0,0.0296705961227417,0.06457718461751938,-0.09599310904741287,-2.186882972717285,-9.424190521240234,-2.245722770690918
1731286441,172600576,0.0,0.0,0.0,0.0,0.005235987715423107,0.04363323003053665,-0.07853981852531433,0.2059396505355835,-7.198081016540527,-0.7845319509506226
1731286441,177605376,0.0,0.0,0.0,0.0,-0.04712389037013054,0.05585053563117981,-0.054105207324028015,0.2059396505355835,-7.198081016540527,-0.7845319509506226
1731286441,182610432,0.0,0.0,0.0,0.0,-0.06806784123182297,0.045378558337688446,-0.036651913076639175,1.8926833868026733,-7.7570600509643555,-1.3042844533920288
1731286441,187615232,0.0,0.0,0.0,0.0,-0.054105207324028015,0.036651913076639175,-0.024434609338641167,1.8926833868026733,-7.7570600509643555,-1.3042844533920288
1731286441,192620032,0.0,0.0,0.0,0.0,-0.045378558337688446,0.05585053563117981,0.003490658476948738,0.9120184183120728,-10.502922058105469,-2.7066352367401123
1731286441,197625856,0.0,0.0,0.0,0.0,-0.0593411922454834,0.04886921867728233,0.05585053563117981,0.9120184183120728,-10.502922058105469,-2.7066352367401123
1731286441,202630912,0.0,0.0,0.0,0.0,-0.06457718461751938,0.05235987901687622,0.07504915446043015,3.108707904815674,-8.816178321838379,-1.9319100379943848
1731286441,207635712,0.0,0.0,0.0,0.0,-0.07853981852531433,0.024434609338641167,0.06981316953897476,3.108707904815674,-8.816178321838379,-1.9319100379943848
1731286441,212640512,0.0,0.0,0.0,0.0,-0.09424778074026108,0.0,0.0593411922454834,-1.2454445362091064,-7.413827419281006,-1.5592572689056396
1731286441,217645568,0.0,0.0,0.0,0.0,-0.07853981852531433,-0.003490658476948738,0.03839724510908127,-1.2454445362091064,-7.413827419281006,-1.5592572689056396
1731286441,222650368,0.0,0.0,0.0,0.0,-0.054105207324028015,-0.001745329238474369,0.036651913076639175,-0.3922659754753113,-9.620323181152344,-3.2656142711639404
1731286441,227655936,0.0,0.0,0.0,0.0,-0.04712389037013054,0.054105207324028015,0.02617993950843811,-0.3922659754753113,-9.620323181152344,-3.2656142711639404
1731286441,232660992,0.0,0.0,0.0,0.0,-0.04363323003053665,0.0890117883682251,0.0,0.2059396505355835,-11.817012786865234,-3.775560140609741
1731286441,237665792,0.0,0.0,0.0,0.0,0.003490658476948738,0.06283184885978699,-0.003490658476948738,0.2059396505355835,-11.817012786865234,-3.775560140609741
1731286441,242670592,0.0,0.0,0.0,0.0,0.019198622554540634,0.027925267815589905,-0.036651913076639175,-2.5203089714050293,-12.434831619262695,-3.255807638168335
1731286441,247675392,0.0,0.0,0.0,0.0,0.003490658476948738,0.0,-0.04188790172338486,-2.5203089714050293,-12.434831619262695,-3.255807638168335
1731286441,252681216,0.0,0.0,0.0,0.0,0.0,-0.010471975430846214,-0.010471975430846214,-0.6080122590065002,-9.796843528747559,-2.8145084381103516
1731286441,257686016,0.0,0.0,0.0,0.0,0.01745329238474369,-0.031415924429893494,0.001745329238474369,-0.6080122590065002,-9.796843528747559,-2.8145084381103516
1731286441,262690560,0.0,0.0,0.0,0.0,0.031415924429893494,0.006981316953897476,-0.012217304669320583,1.2846710681915283,-10.699054718017578,-3.1577413082122803
1731286441,267695616,0.0,0.0,0.0,0.0,0.036651913076639175,0.036651913076639175,-0.031415924429893494,1.2846710681915283,-10.699054718017578,-3.1577413082122803
1731286441,272700160,0.0,0.0,0.0,0.0,0.027925267815589905,0.019198622554540634,-0.045378558337688446,-1.5298373699188232,-8.875018119812012,-1.2650578022003174
1731286441,277704960,0.0,0.0,0.0,0.0,-0.02617993950843811,-0.005235987715423107,-0.06283184885978699,-1.5298373699188232,-8.875018119812012,-1.2650578022003174
1731286441,282710784,0.0,0.0,0.0,0.0,-0.07330382615327835,0.012217304669320583,-0.04886921867728233,-0.06864655017852783,-5.825150012969971,-0.6080122590065002
1731286441,287715584,0.0,0.0,0.0,0.0,-0.05061454698443413,0.013962633907794952,-0.010471975430846214,-0.06864655017852783,-5.825150012969971,-0.6080122590065002
1731286441,292720128,0.0,0.0,0.0,0.0,-0.027925267815589905,0.006981316953897476,-0.005235987715423107,1.8926833868026733,-9.81645679473877,-2.883155107498169
1731286441,297724928,0.0,0.0,0.0,0.0,-0.022689279168844223,0.001745329238474369,-0.02617993950843811,1.8926833868026733,-9.81645679473877,-2.883155107498169
1731286441,302729728,0.0,0.0,0.0,0.0,-0.008726646192371845,0.02094395086169243,-0.054105207324028015,-2.147656202316284,-9.43399715423584,-2.7556686401367188
1731286441,307735296,0.0,0.0,0.0,0.0,0.024434609338641167,0.031415924429893494,-0.05585053563117981,-2.147656202316284,-9.43399715423584,-2.7556686401367188
1731286441,312740096,0.0,0.0,0.0,0.0,0.0593411922454834,0.03839724510908127,-0.03490658476948738,0.990471601486206,-9.63012981414795,-2.5497288703918457
1731286441,317744640,0.0,0.0,0.0,0.0,0.04712389037013054,0.031415924429893494,-0.0296705961227417,0.990471601486206,-9.63012981414795,-2.5497288703918457
1731286441,322749440,0.0,0.0,0.0,0.0,-0.010471975430846214,0.0,-0.001745329238474369,1.1277647018432617,-10.012589454650879,-1.3925442695617676
1731286441,327754240,0.0,0.0,0.0,0.0,-0.05235987901687622,0.015707962214946747,0.012217304669320583,1.1277647018432617,-10.012589454650879,-1.3925442695617676
1731286441,332759808,0.0,0.0,0.0,0.0,-0.05585053563117981,0.019198622554540634,0.019198622554540634,0.5785923600196838,-10.82654094696045,-2.4418559074401855
1731286441,337764352,0.0,0.0,0.0,0.0,-0.03490658476948738,0.01745329238474369,0.036651913076639175,0.5785923600196838,-10.82654094696045,-2.4418559074401855
1731286441,342769152,0.0,0.0,0.0,0.0,-0.019198622554540634,0.001745329238474369,0.036651913076639175,0.7551120519638062,-9.806650161743164,-2.0888164043426514
1731286441,347773696,0.0,0.0,0.0,0.0,-0.06806784123182297,-0.0296705961227417,0.036651913076639175,0.7551120519638062,-9.806650161743164,-2.0888164043426514
1731286441,352778240,0.0,0.0,0.0,0.0,-0.08552113175392151,0.005235987715423107,0.005235987715423107,-1.0002782344818115,-6.599875450134277,-1.1473779678344727
1731286441,357783040,0.0,0.0,0.0,0.0,-0.06806784123182297,0.036651913076639175,-0.03490658476948738,-1.0002782344818115,-6.599875450134277,-1.1473779678344727
