timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1730746372,230437353,0.286418697275711,-0.20853580373999514,0.2993513458405938,0.8859265884670264,0.4922222222222222,-1.028888888888889,0.07333333333333333,5.25,4.08,4.13
1730746372,265955344,0.2925209766755748,-0.22505464957575738,0.302860073396016,0.8786681164419593,0.3622222222222222,-1.1511111111111112,0.26,4.82,3.8200000000000003,4.0
1730746372,295305678,0.29804527495217653,-0.24296842282180758,0.30728660120991236,0.870465567559697,0.33666666666666667,-1.1855555555555555,0.2311111111111111,3.9899999999999993,5.02,5.23
1730746372,330276536,0.3036765348506492,-0.2632160056338121,0.31020362542271973,0.8615518599213192,0.27111111111111114,-0.8655555555555555,0.023333333333333334,1.8399999999999994,4.42,7.98
1730746372,364957778,0.3067823836802094,-0.2690991419409486,0.3109605154363463,0.8583552753433137,0.17,-0.3377777777777778,-0.02666666666666667,4.07,4.62,5.5
1730746372,395240097,0.3088325703592115,-0.27481792419272194,0.31136697312653,0.8556565666631377,0.1411111111111111,-0.44,0.0,5.5,6.319999999999999,5.62
1730746372,429984639,0.31144280063054985,-0.286394380940529,0.31298064198389874,0.8503086252910982,0.17222222222222222,-0.6544444444444445,0.12777777777777777,5.68,5.29,5.72
1730746372,464380554,0.3132324922793398,-0.2969489358229413,0.31502684313501655,0.8452602104668607,0.1688888888888889,-0.7077777777777777,0.22333333333333333,5.3100000000000005,4.61,4.9799999999999995
1730746372,494458542,0.3141679215896933,-0.30714860057427856,0.3170768670228803,0.8404882596492526,0.12777777777777777,-0.6066666666666667,0.1811111111111111,6.42,3.84,5.819999999999999
1730746372,527846243,0.31510113975796167,-0.3181335943037659,0.31792415909745564,0.8357191615374007,0.04111111111111111,-0.53,0.10111111111111111,5.38,4.4399999999999995,4.85
1730746372,562817805,0.315575072097371,-0.3261899425576008,0.3183353437317753,0.8322710521075334,0.025555555555555557,-0.6288888888888889,0.09333333333333334,7.109999999999999,4.92,6.13
1730746372,592265712,0.3162524772351216,-0.3369641612682821,0.3178590405484371,0.8278919947704767,0.07222222222222222,-0.7477777777777778,0.06555555555555556,6.08,4.0600000000000005,5.5
1730746372,627286076,0.3172677036497106,-0.35263913153389326,0.31752319637589144,0.8210760420905594,0.12,-0.8588888888888889,0.052222222222222225,6.090000000000001,4.0,5.1
1730746372,660602830,0.3189700839556081,-0.3658078936269881,0.3177463463716054,0.8145427735048875,0.17,-0.9455555555555556,0.043333333333333335,5.91,4.41,5.25
1730746372,690860380,0.3203781423069537,-0.3795475177590192,0.3175755753768344,0.8077420885523949,0.2222222222222222,-1.028888888888889,0.07444444444444444,5.880000000000001,4.380000000000001,4.78
1730746372,726767575,0.3223411479322642,-0.40020064990000903,0.3182325579729572,0.7966578081054055,0.29333333333333333,-1.1844444444444444,0.10222222222222223,6.24,4.4799999999999995,5.03
1730746372,760549569,0.3239682669169779,-0.4177000645405498,0.3189369012745752,0.7866704971708309,0.33666666666666667,-1.3311111111111111,0.1111111111111111,5.94,4.220000000000001,4.46
1730746372,790092842,0.3258086361297784,-0.4382279442015388,0.3197589020765795,0.7743121115460656,0.41444444444444445,-1.508888888888889,0.09888888888888889,5.989999999999999,4.22,4.82
1730746372,825861662,0.3277709058460086,-0.46720775383198543,0.3208421151052733,0.7558726646829692,0.5666666666666667,-1.76,0.1411111111111111,5.77,4.16,4.0200000000000005
1730746372,859277876,0.3286101378858401,-0.49475281204177585,0.3221290339006605,0.737202765712142,0.6977777777777778,-1.99,0.20333333333333334,5.6899999999999995,4.14,3.71
1730746372,889823442,0.3296387631737707,-0.5252485901082126,0.3242740540565487,0.7143518336704486,0.83,-2.23,0.23333333333333334,5.26,3.9000000000000004,3.2299999999999995
1730746372,925419293,0.32850387647251766,-0.5703439778455799,0.32530430590072923,0.6789477584028495,0.94,-2.48,0.24222222222222223,5.56,3.6799999999999997,3.1799999999999997
1730746372,958790193,0.32594939750968777,-0.6074493528884805,0.32474654480748155,0.6475352929177223,1.1511111111111112,-2.821111111111111,0.2,5.3199999999999985,3.6599999999999993,1.75
1730746372,990597714,0.32247947810519645,-0.646893819935655,0.3234678860811271,0.6106585777701509,1.3644444444444443,-2.9966666666666666,0.3622222222222222,4.09,6.359999999999999,0.8800000000000001
1730746373,24557158,0.32619628836196,-0.6422869304725983,0.3259830126767947,0.61220793514061,-0.2922222222222222,0.5622222222222222,0.7955555555555556,17.6,-3.3499999999999996,7.739999999999999
1730746373,58710340,0.3312886590321693,-0.6355991754444692,0.3305231799882489,0.6140162376203365,0.31222222222222223,0.17777777777777778,0.6755555555555556,-5.809999999999999,1.0900000000000003,-19.33
1730746373,88193384,0.33224724629490154,-0.6285596060789788,0.33167385590197623,0.6200943817245961,-0.2777777777777778,0.3566666666666667,1.3877777777777778,12.559999999999999,18.22,1.2
1730746373,124997396,0.33231672933081663,-0.6302404998109157,0.33091297938714015,0.6187560940128849,-0.03777777777777778,-0.16666666666666666,1.4366666666666668,31.86,-3.6000000000000005,8.58
1730746373,157528731,0.33191666312297013,-0.6362176337031046,0.32852606367149356,0.614108359163958,0.08,-0.5955555555555555,0.9366666666666666,10.75,-0.8599999999999999,4.55
1730746373,187346834,0.3320991108596497,-0.6410402901094384,0.32689697828991876,0.6098490736301545,-0.06111111111111111,-0.45222222222222225,0.3522222222222222,11.469999999999999,1.6800000000000002,-8.82
1730746373,222788821,0.33219682356509145,-0.6430564915099549,0.326074312790417,0.6081111425376352,0.024444444444444446,0.006666666666666667,0.24222222222222223,9.91,0.8900000000000001,-3.8
